discount,caracteristic_time,power,prop_top_5,prop_bottom_50,prop_top_20_month,maximum_selection_frequency,minimum_selection_frequency,average_top_5_selection_frequency,average_bottom_50_selection_frequency,average_top_20_month_selection_frequency
71457.14285714286,790.3157894736842,1.8888888888888888,0.45322222222222225,0.04533333333333334,0.10533333333333333,0.157,0.0,0.03812149532710281,0.00038202247191011237,0.0474
71457.14285714286,790.3157894736842,2.3333333333333335,0.4831111111111111,0.03255555555555555,0.10811111111111112,0.177,0.0,0.04063551401869159,0.00027434456928838953,0.04865
71457.14285714286,790.3157894736842,2.7777777777777777,0.5286666666666666,0.018,0.12833333333333333,0.19,0.0,0.044467289719626164,0.00015168539325842697,0.05775
71457.14285714286,790.3157894736842,3.6666666666666665,0.5962222222222222,0.007666666666666666,0.13722222222222222,0.198,0.0,0.05014953271028037,6.460674157303372e-5,0.06175
71457.14285714286,1053.421052631579,2.3333333333333335,0.4865555555555556,0.03211111111111111,0.10244444444444445,0.163,0.0,0.04092523364485982,0.0002705992509363296,0.0461
71457.14285714286,1053.421052631579,2.7777777777777777,0.5176666666666667,0.019333333333333334,0.10555555555555556,0.16,0.0,0.043542056074766355,0.00016292134831460674,0.0475
71457.14285714286,1053.421052631579,3.2222222222222223,0.5576666666666666,0.01577777777777778,0.11455555555555555,0.173,0.0,0.04690654205607477,0.00013295880149812733,0.05155
71457.14285714286,1053.421052631579,3.6666666666666665,0.5882222222222222,0.006888888888888889,0.12411111111111112,0.193,0.0,0.04947663551401869,5.805243445692884e-5,0.055850000000000004
71457.14285714286,1316.5263157894738,3.2222222222222223,0.5431111111111111,0.013777777777777778,0.10711111111111112,0.163,0.0,0.0456822429906542,0.00011610486891385768,0.0482
71457.14285714286,1316.5263157894738,3.6666666666666665,0.5826666666666667,0.008,0.11077777777777778,0.194,0.0,0.04900934579439252,6.741573033707865e-5,0.04985
71457.14285714286,1579.6315789473683,3.6666666666666665,0.5784444444444444,0.008444444444444444,0.10622222222222222,0.178,0.0,0.04865420560747663,7.116104868913857e-5,0.047799999999999995
71457.14285714286,1579.6315789473683,4.111111111111111,0.6105555555555555,0.004333333333333333,0.11166666666666666,0.199,0.0,0.051355140186915886,3.651685393258427e-5,0.05025
71457.14285714286,1579.6315789473683,4.555555555555555,0.6402222222222222,0.0025555555555555557,0.11011111111111112,0.196,0.0,0.05385046728971962,2.153558052434457e-5,0.04955
71457.14285714286,1842.7368421052631,3.2222222222222223,0.5474444444444444,0.013222222222222222,0.10066666666666667,0.154,0.0,0.04604672897196262,0.00011142322097378276,0.0453
71457.14285714286,1842.7368421052631,4.111111111111111,0.6144444444444445,0.005,0.10022222222222223,0.193,0.0,0.0516822429906542,4.2134831460674156e-5,0.0451
71457.14285714286,1842.7368421052631,4.555555555555555,0.638,0.0036666666666666666,0.10844444444444444,0.195,0.0,0.05366355140186916,3.089887640449438e-5,0.048799999999999996
71457.14285714286,2105.842105263158,3.6666666666666665,0.5704444444444444,0.008777777777777778,0.10122222222222223,0.155,0.0,0.04798130841121495,7.397003745318352e-5,0.04555
71457.14285714286,2368.9473684210525,4.111111111111111,0.6045555555555555,0.005888888888888889,0.10033333333333333,0.183,0.0,0.05085046728971963,4.962546816479401e-5,0.045149999999999996
71457.14285714286,2632.0526315789475,4.555555555555555,0.6385555555555555,0.0033333333333333335,0.10333333333333333,0.19,0.0,0.05371028037383178,2.8089887640449436e-5,0.0465
73495.91836734694,527.2105263157895,1.0,0.35933333333333334,0.09333333333333334,0.11522222222222223,0.14,0.0,0.03022429906542056,0.0007865168539325843,0.05185
73495.91836734694,527.2105263157895,1.4444444444444444,0.4056666666666667,0.06566666666666666,0.12244444444444444,0.173,0.0,0.034121495327102805,0.0005533707865168539,0.0551
73495.91836734694,527.2105263157895,1.8888888888888888,0.4582222222222222,0.042222222222222223,0.13211111111111112,0.198,0.0,0.03854205607476636,0.00035580524344569286,0.05945
73495.91836734694,790.3157894736842,1.8888888888888888,0.43533333333333335,0.046,0.10866666666666666,0.152,0.0,0.03661682242990654,0.0003876404494382022,0.0489
73495.91836734694,790.3157894736842,2.3333333333333335,0.48877777777777776,0.029,0.11866666666666667,0.179,0.0,0.041112149532710286,0.0002443820224719101,0.053399999999999996
73495.91836734694,790.3157894736842,2.7777777777777777,0.5316666666666666,0.01577777777777778,0.12244444444444444,0.189,0.0,0.0447196261682243,0.00013295880149812733,0.0551
73495.91836734694,790.3157894736842,3.2222222222222223,0.5741111111111111,0.010666666666666666,0.12855555555555556,0.197,0.0,0.04828971962616822,8.98876404494382e-5,0.05785
73495.91836734694,1053.421052631579,2.3333333333333335,0.4751111111111111,0.029333333333333333,0.10388888888888889,0.153,0.0,0.03996261682242991,0.00024719101123595505,0.04675
73495.91836734694,1053.421052631579,2.7777777777777777,0.5081111111111111,0.021111111111111112,0.10888888888888888,0.155,0.0,0.04273831775700935,0.00017790262172284643,0.049
73495.91836734694,1053.421052631579,3.2222222222222223,0.5584444444444444,0.012222222222222223,0.11433333333333333,0.164,0.0,0.04697196261682243,0.00010299625468164794,0.05145
73495.91836734694,1316.5263157894738,3.2222222222222223,0.5434444444444444,0.013666666666666667,0.10455555555555555,0.166,0.0,0.04571028037383178,0.0001151685393258427,0.047049999999999995
73495.91836734694,1316.5263157894738,3.6666666666666665,0.59,0.008,0.11811111111111111,0.184,0.0,0.049626168224299064,6.741573033707865e-5,0.053149999999999996
73495.91836734694,1579.6315789473683,3.6666666666666665,0.5765555555555556,0.009666666666666667,0.10077777777777777,0.182,0.0,0.048495327102803736,8.146067415730337e-5,0.04535
73495.91836734694,1842.7368421052631,3.2222222222222223,0.533,0.014555555555555556,0.10266666666666667,0.146,0.0,0.04483177570093458,0.00012265917602996253,0.046200000000000005
73495.91836734694,2105.842105263158,4.111111111111111,0.6108888888888889,0.005555555555555556,0.10666666666666667,0.19,0.0,0.05138317757009346,4.6816479400749066e-5,0.048
73495.91836734694,2368.9473684210525,4.555555555555555,0.6284444444444445,0.004,0.10422222222222222,0.193,0.0,0.052859813084112146,3.370786516853932e-5,0.0469
75534.69387755102,527.2105263157895,1.0,0.3595555555555556,0.09466666666666666,0.10944444444444444,0.133,0.0,0.030242990654205607,0.000797752808988764,0.04925
75534.69387755102,527.2105263157895,1.4444444444444444,0.412,0.06177777777777778,0.12333333333333334,0.168,0.0,0.03465420560747663,0.0005205992509363296,0.0555
75534.69387755102,527.2105263157895,1.8888888888888888,0.4444444444444444,0.042888888888888886,0.1292222222222222,0.181,0.0,0.037383177570093455,0.00036142322097378277,0.05815
75534.69387755102,527.2105263157895,2.3333333333333335,0.5023333333333333,0.02666666666666667,0.13833333333333334,0.199,0.0,0.04225233644859813,0.0002247191011235955,0.06225
75534.69387755102,790.3157894736842,1.8888888888888888,0.42866666666666664,0.04844444444444444,0.106,0.143,0.0,0.03605607476635514,0.0004082397003745318,0.047700000000000006
75534.69387755102,790.3157894736842,2.3333333333333335,0.5005555555555555,0.03188888888888889,0.1218888888888889,0.176,0.0,0.04210280373831776,0.0002687265917602996,0.05485
75534.69387755102,790.3157894736842,2.7777777777777777,0.5301111111111111,0.01877777777777778,0.12133333333333333,0.188,0.0,0.044588785046728974,0.00015823970037453182,0.0546
75534.69387755102,790.3157894736842,3.2222222222222223,0.5645555555555556,0.011777777777777778,0.13033333333333333,0.19,0.0,0.04748598130841121,9.925093632958801e-5,0.05865
75534.69387755102,1053.421052631579,2.3333333333333335,0.4821111111111111,0.027555555555555555,0.10377777777777777,0.15,0.0,0.04055140186915888,0.00023220973782771536,0.046700000000000005
75534.69387755102,1053.421052631579,2.7777777777777777,0.5163333333333333,0.024,0.10811111111111112,0.185,0.0,0.04342990654205607,0.00020224719101123595,0.04865
75534.69387755102,1053.421052631579,3.2222222222222223,0.5648888888888889,0.013,0.11011111111111112,0.163,0.0,0.04751401869158879,0.00010955056179775282,0.04955
75534.69387755102,1053.421052631579,3.6666666666666665,0.5941111111111111,0.0077777777777777776,0.11511111111111111,0.179,0.0,0.04997196261682243,6.554307116104868e-5,0.0518
75534.69387755102,1316.5263157894738,3.2222222222222223,0.5504444444444444,0.015555555555555555,0.10111111111111111,0.162,0.0,0.046299065420560746,0.00013108614232209737,0.0455
75534.69387755102,1316.5263157894738,3.6666666666666665,0.5757777777777778,0.008333333333333333,0.10811111111111112,0.178,0.0,0.048429906542056075,7.02247191011236e-5,0.04865
75534.69387755102,1316.5263157894738,4.111111111111111,0.618,0.005555555555555556,0.11722222222222223,0.188,0.0,0.051981308411214955,4.6816479400749066e-5,0.05275
75534.69387755102,1579.6315789473683,3.6666666666666665,0.5867777777777777,0.009222222222222222,0.105,0.172,0.0,0.04935514018691589,7.771535580524345e-5,0.04725
75534.69387755102,1579.6315789473683,4.111111111111111,0.6165555555555555,0.005,0.1058888888888889,0.189,0.0,0.051859813084112145,4.2134831460674156e-5,0.04765
75534.69387755102,1842.7368421052631,3.6666666666666665,0.5894444444444444,0.007555555555555556,0.10522222222222222,0.175,0.0,0.049579439252336446,6.367041198501872e-5,0.04735
75534.69387755102,2105.842105263158,4.111111111111111,0.6082222222222222,0.005666666666666667,0.10111111111111111,0.183,0.0,0.0511588785046729,4.7752808988764046e-5,0.0455
75534.69387755102,2368.9473684210525,4.555555555555555,0.6407777777777778,0.0034444444444444444,0.10411111111111111,0.193,0.0,0.05389719626168224,2.902621722846442e-5,0.04685
77573.4693877551,527.2105263157895,1.0,0.35733333333333334,0.096,0.11266666666666666,0.146,0.0,0.03005607476635514,0.0008089887640449438,0.0507
77573.4693877551,527.2105263157895,1.4444444444444444,0.3942222222222222,0.06522222222222222,0.117,0.14,0.0,0.033158878504672896,0.0005496254681647939,0.052649999999999995
77573.4693877551,527.2105263157895,1.8888888888888888,0.45222222222222225,0.04688888888888889,0.13877777777777778,0.179,0.0,0.03803738317757009,0.0003951310861423221,0.062450000000000006
77573.4693877551,790.3157894736842,1.4444444444444444,0.3903333333333333,0.06555555555555556,0.101,0.141,0.0,0.03283177570093458,0.0005524344569288389,0.045450000000000004
77573.4693877551,790.3157894736842,1.8888888888888888,0.44622222222222224,0.04644444444444444,0.10477777777777778,0.148,0.0,0.03753271028037383,0.0003913857677902622,0.04715
77573.4693877551,790.3157894736842,2.3333333333333335,0.4831111111111111,0.03155555555555556,0.11266666666666666,0.159,0.0,0.04063551401869159,0.00026591760299625466,0.0507
77573.4693877551,790.3157894736842,2.7777777777777777,0.5255555555555556,0.02033333333333333,0.12333333333333334,0.19,0.0,0.04420560747663552,0.00017134831460674158,0.0555
77573.4693877551,1053.421052631579,2.3333333333333335,0.4702222222222222,0.033777777777777775,0.10377777777777777,0.163,0.0,0.039551401869158884,0.0002846441947565543,0.046700000000000005
77573.4693877551,1053.421052631579,2.7777777777777777,0.5235555555555556,0.016777777777777777,0.10455555555555555,0.16,0.0,0.04403738317757009,0.0001413857677902622,0.047049999999999995
77573.4693877551,1053.421052631579,3.2222222222222223,0.5602222222222222,0.011555555555555555,0.11155555555555556,0.177,0.0,0.04712149532710281,9.737827715355805e-5,0.0502
77573.4693877551,1053.421052631579,3.6666666666666665,0.5957777777777777,0.01,0.11822222222222223,0.187,0.0,0.05011214953271028,8.426966292134831e-5,0.053200000000000004
77573.4693877551,1053.421052631579,4.111111111111111,0.6234444444444445,0.0054444444444444445,0.12111111111111111,0.2,0.0,0.0524392523364486,4.5880149812734085e-5,0.0545
77573.4693877551,1316.5263157894738,3.2222222222222223,0.5493333333333333,0.012888888888888889,0.10555555555555556,0.169,0.0,0.04620560747663551,0.00010861423220973783,0.0475
77573.4693877551,1316.5263157894738,3.6666666666666665,0.5823333333333334,0.008777777777777778,0.10866666666666666,0.169,0.0,0.04898130841121495,7.397003745318352e-5,0.0489
77573.4693877551,1579.6315789473683,3.6666666666666665,0.5803333333333334,0.007666666666666666,0.10411111111111111,0.19,0.0,0.04881308411214953,6.460674157303372e-5,0.04685
77573.4693877551,1842.7368421052631,4.111111111111111,0.6151111111111112,0.004,0.10577777777777778,0.195,0.0,0.05173831775700935,3.370786516853932e-5,0.0476
77573.4693877551,2105.842105263158,4.555555555555555,0.6361111111111111,0.003111111111111111,0.1111111111111111,0.2,0.0,0.053504672897196265,2.6217228464419478e-5,0.05
77573.4693877551,2632.0526315789475,4.111111111111111,0.6105555555555555,0.004888888888888889,0.10477777777777778,0.189,0.0,0.051355140186915886,4.1198501872659175e-5,0.04715
79612.24489795919,527.2105263157895,1.0,0.3658888888888889,0.09733333333333333,0.11333333333333333,0.148,0.0,0.03077570093457944,0.0008202247191011236,0.051
79612.24489795919,527.2105263157895,1.4444444444444444,0.3973333333333333,0.06288888888888888,0.12411111111111112,0.158,0.0,0.03342056074766355,0.0005299625468164794,0.055850000000000004
79612.24489795919,527.2105263157895,1.8888888888888888,0.4514444444444444,0.04533333333333334,0.12966666666666668,0.177,0.0,0.03797196261682243,0.00038202247191011237,0.05835
79612.24489795919,790.3157894736842,1.8888888888888888,0.4431111111111111,0.043222222222222224,0.10988888888888888,0.152,0.0,0.03727102803738318,0.0003642322097378277,0.04945
79612.24489795919,790.3157894736842,2.3333333333333335,0.481,0.03211111111111111,0.11733333333333333,0.174,0.0,0.04045794392523364,0.0002705992509363296,0.0528
79612.24489795919,790.3157894736842,2.7777777777777777,0.5325555555555556,0.018444444444444444,0.11733333333333333,0.167,0.0,0.044794392523364486,0.0001554307116104869,0.0528
79612.24489795919,790.3157894736842,3.2222222222222223,0.5697777777777778,0.013333333333333334,0.1238888888888889,0.183,0.0,0.047925233644859816,0.00011235955056179774,0.05575
79612.24489795919,790.3157894736842,3.6666666666666665,0.5988888888888889,0.00811111111111111,0.13277777777777777,0.194,0.0,0.050373831775700935,6.835205992509363e-5,0.05975
79612.24489795919,1053.421052631579,2.7777777777777777,0.5221111111111111,0.018333333333333333,0.10833333333333334,0.164,0.0,0.043915887850467294,0.0001544943820224719,0.04875
79612.24489795919,1053.421052631579,3.2222222222222223,0.5642222222222222,0.013888888888888888,0.11333333333333333,0.173,0.0,0.04745794392523364,0.00011704119850187265,0.051
79612.24489795919,1053.421052631579,3.6666666666666665,0.5898888888888889,0.007333333333333333,0.117,0.195,0.0,0.04961682242990654,6.179775280898876e-5,0.052649999999999995
79612.24489795919,1316.5263157894738,3.2222222222222223,0.5458888888888889,0.013666666666666667,0.10288888888888889,0.16,0.0,0.04591588785046729,0.0001151685393258427,0.046299999999999994
79612.24489795919,1316.5263157894738,3.6666666666666665,0.5875555555555556,0.006333333333333333,0.11133333333333334,0.192,0.0,0.04942056074766355,5.337078651685393e-5,0.0501
79612.24489795919,1579.6315789473683,3.6666666666666665,0.585,0.0077777777777777776,0.11177777777777778,0.185,0.0,0.049205607476635514,6.554307116104868e-5,0.0503
79612.24489795919,1579.6315789473683,4.111111111111111,0.6067777777777777,0.004111111111111111,0.11044444444444444,0.197,0.0,0.05103738317757009,3.464419475655431e-5,0.0497
79612.24489795919,1842.7368421052631,4.111111111111111,0.6065555555555555,0.004555555555555556,0.10377777777777777,0.197,0.0,0.051018691588785046,3.8389513108614226e-5,0.046700000000000005
79612.24489795919,2105.842105263158,4.111111111111111,0.6033333333333334,0.005333333333333333,0.10388888888888889,0.18,0.0,0.050747663551401874,4.49438202247191e-5,0.04675
81651.02040816327,527.2105263157895,1.0,0.35033333333333333,0.09588888888888888,0.10333333333333333,0.133,0.0,0.02946728971962617,0.0008080524344569288,0.0465
81651.02040816327,527.2105263157895,1.4444444444444444,0.4121111111111111,0.06333333333333334,0.12322222222222222,0.162,0.0,0.03466355140186916,0.0005337078651685393,0.055450000000000006
81651.02040816327,527.2105263157895,1.8888888888888888,0.45455555555555555,0.04466666666666667,0.13155555555555556,0.18,0.0,0.038233644859813086,0.00037640449438202246,0.0592
81651.02040816327,790.3157894736842,1.8888888888888888,0.4398888888888889,0.04633333333333333,0.10533333333333333,0.14,0.0,0.037,0.0003904494382022472,0.0474
81651.02040816327,790.3157894736842,2.3333333333333335,0.4882222222222222,0.027333333333333334,0.11477777777777778,0.162,0.0,0.04106542056074766,0.0002303370786516854,0.05165
81651.02040816327,790.3157894736842,2.7777777777777777,0.5215555555555556,0.021222222222222222,0.12088888888888889,0.174,0.0,0.04386915887850467,0.00017883895131086142,0.0544
81651.02040816327,790.3157894736842,3.2222222222222223,0.5588888888888889,0.013888888888888888,0.13155555555555556,0.185,0.0,0.047009345794392525,0.00011704119850187265,0.0592
81651.02040816327,790.3157894736842,3.6666666666666665,0.6008888888888889,0.007666666666666666,0.13577777777777778,0.192,0.0,0.050542056074766355,6.460674157303372e-5,0.0611
81651.02040816327,1053.421052631579,2.3333333333333335,0.48344444444444445,0.031,0.10444444444444445,0.161,0.0,0.040663551401869155,0.0002612359550561798,0.047
81651.02040816327,1053.421052631579,2.7777777777777777,0.5131111111111111,0.020777777777777777,0.11233333333333333,0.162,0.0,0.0431588785046729,0.0001750936329588015,0.05055
81651.02040816327,1053.421052631579,3.2222222222222223,0.5612222222222222,0.014,0.11733333333333333,0.179,0.0,0.04720560747663551,0.00011797752808988764,0.0528
81651.02040816327,1053.421052631579,3.6666666666666665,0.5944444444444444,0.007222222222222222,0.12077777777777778,0.188,0.0,0.05,6.086142322097379e-5,0.05435
81651.02040816327,1316.5263157894738,3.2222222222222223,0.5472222222222223,0.012333333333333333,0.10622222222222222,0.155,0.0,0.04602803738317757,0.00010393258426966293,0.047799999999999995
81651.02040816327,1316.5263157894738,3.6666666666666665,0.5757777777777778,0.007555555555555556,0.11355555555555556,0.192,0.0,0.048429906542056075,6.367041198501872e-5,0.0511
81651.02040816327,1579.6315789473683,3.6666666666666665,0.5871111111111111,0.008333333333333333,0.10277777777777777,0.17,0.0,0.04938317757009346,7.02247191011236e-5,0.04625
81651.02040816327,1579.6315789473683,4.111111111111111,0.6094444444444445,0.006111111111111111,0.10555555555555556,0.186,0.0,0.05126168224299065,5.149812734082397e-5,0.0475
81651.02040816327,1842.7368421052631,3.6666666666666665,0.5862222222222222,0.008555555555555556,0.10177777777777777,0.19,0.0,0.049308411214953274,7.209737827715355e-5,0.0458
81651.02040816327,1842.7368421052631,4.111111111111111,0.6105555555555555,0.005,0.103,0.181,0.0,0.051355140186915886,4.2134831460674156e-5,0.04635
81651.02040816327,1842.7368421052631,4.555555555555555,0.6343333333333333,0.003777777777777778,0.10355555555555555,0.195,0.0,0.05335514018691589,3.183520599250936e-5,0.0466
81651.02040816327,2105.842105263158,4.111111111111111,0.6064444444444445,0.0034444444444444444,0.10022222222222223,0.195,0.0,0.05100934579439252,2.902621722846442e-5,0.0451
81651.02040816327,2368.9473684210525,4.555555555555555,0.6361111111111111,0.0034444444444444444,0.10177777777777777,0.195,0.0,0.053504672897196265,2.902621722846442e-5,0.0458
81651.02040816327,2632.0526315789475,4.555555555555555,0.635,0.0033333333333333335,0.10255555555555555,0.199,0.0,0.05341121495327103,2.8089887640449436e-5,0.04615
81651.02040816327,2895.157894736842,4.555555555555555,0.6327777777777778,0.003111111111111111,0.10066666666666667,0.184,0.0,0.05322429906542056,2.6217228464419478e-5,0.0453
81651.02040816327,4210.684210526316,5.0,0.6508888888888889,0.0033333333333333335,0.10155555555555555,0.198,0.0,0.05474766355140187,2.8089887640449436e-5,0.045700000000000005
83689.79591836735,527.2105263157895,1.0,0.3645555555555556,0.09733333333333333,0.11644444444444445,0.151,0.0,0.03066355140186916,0.0008202247191011236,0.052399999999999995
83689.79591836735,527.2105263157895,1.4444444444444444,0.407,0.06577777777777778,0.12511111111111112,0.149,0.0,0.03423364485981308,0.000554307116104869,0.056299999999999996
83689.79591836735,527.2105263157895,1.8888888888888888,0.44855555555555554,0.042444444444444444,0.1348888888888889,0.17,0.0,0.03772897196261683,0.00035767790262172285,0.060700000000000004
83689.79591836735,527.2105263157895,2.3333333333333335,0.494,0.029333333333333333,0.14266666666666666,0.196,0.0,0.04155140186915888,0.00024719101123595505,0.06420000000000001
83689.79591836735,790.3157894736842,1.8888888888888888,0.4331111111111111,0.04655555555555556,0.107,0.134,0.0,0.03642990654205607,0.00039232209737827717,0.04815
83689.79591836735,790.3157894736842,2.3333333333333335,0.49344444444444446,0.029444444444444443,0.1131111111111111,0.158,0.0,0.04150467289719627,0.00024812734082397,0.0509
83689.79591836735,790.3157894736842,2.7777777777777777,0.521,0.01888888888888889,0.11977777777777777,0.162,0.0,0.04382242990654205,0.00015917602996254682,0.053899999999999997
83689.79591836735,790.3157894736842,3.2222222222222223,0.5642222222222222,0.010777777777777778,0.12455555555555556,0.186,0.0,0.04745794392523364,9.082397003745319e-5,0.056049999999999996
83689.79591836735,1053.421052631579,2.7777777777777777,0.5162222222222222,0.018222222222222223,0.11366666666666667,0.18,0.0,0.04342056074766355,0.0001535580524344569,0.05115
83689.79591836735,1053.421052631579,3.2222222222222223,0.5556666666666666,0.011666666666666667,0.11744444444444445,0.176,0.0,0.046738317757009346,9.831460674157303e-5,0.05285
83689.79591836735,1316.5263157894738,2.7777777777777777,0.5182222222222223,0.02188888888888889,0.10533333333333333,0.168,0.0,0.04358878504672897,0.0001844569288389513,0.0474
83689.79591836735,1316.5263157894738,3.2222222222222223,0.553,0.012555555555555556,0.10277777777777777,0.154,0.0,0.04651401869158879,0.00010580524344569288,0.04625
83689.79591836735,1316.5263157894738,3.6666666666666665,0.5947777777777777,0.007222222222222222,0.11077777777777778,0.173,0.0,0.05002803738317757,6.086142322097379e-5,0.04985
83689.79591836735,1579.6315789473683,3.6666666666666665,0.5905555555555555,0.009333333333333334,0.1058888888888889,0.196,0.0,0.04967289719626168,7.865168539325843e-5,0.04765
83689.79591836735,1579.6315789473683,4.111111111111111,0.6165555555555555,0.006111111111111111,0.10433333333333333,0.199,0.0,0.051859813084112145,5.149812734082397e-5,0.046950000000000006
83689.79591836735,1842.7368421052631,4.111111111111111,0.6207777777777778,0.005,0.11055555555555556,0.195,0.0,0.052214953271028035,4.2134831460674156e-5,0.04975
83689.79591836735,2105.842105263158,3.6666666666666665,0.5675555555555556,0.009222222222222222,0.10033333333333333,0.17,0.0,0.047738317757009346,7.771535580524345e-5,0.045149999999999996
83689.79591836735,2368.9473684210525,3.6666666666666665,0.5774444444444444,0.009111111111111111,0.10022222222222223,0.159,0.0,0.04857009345794393,7.677902621722845e-5,0.0451
83689.79591836735,2895.157894736842,4.555555555555555,0.6361111111111111,0.0032222222222222222,0.10188888888888889,0.196,0.0,0.053504672897196265,2.715355805243446e-5,0.04585
85728.57142857143,527.2105263157895,1.0,0.367,0.09422222222222222,0.11977777777777777,0.14,0.0,0.030869158878504672,0.0007940074906367041,0.053899999999999997
85728.57142857143,527.2105263157895,1.4444444444444444,0.4046666666666667,0.0661111111111111,0.122,0.191,0.0,0.034037383177570095,0.0005571161048689139,0.0549
85728.57142857143,527.2105263157895,1.8888888888888888,0.4572222222222222,0.04544444444444445,0.13533333333333333,0.199,0.0,0.03845794392523364,0.00038295880149812734,0.060899999999999996
85728.57142857143,790.3157894736842,1.4444444444444444,0.39455555555555555,0.06644444444444444,0.10177777777777777,0.15,0.0,0.03318691588785047,0.0005599250936329589,0.0458
85728.57142857143,790.3157894736842,1.8888888888888888,0.4308888888888889,0.043555555555555556,0.1058888888888889,0.167,0.0,0.03624299065420561,0.0003670411985018727,0.04765
85728.57142857143,790.3157894736842,2.3333333333333335,0.48733333333333334,0.03166666666666667,0.11277777777777778,0.158,0.0,0.04099065420560748,0.00026685393258426963,0.05075
85728.57142857143,790.3157894736842,2.7777777777777777,0.5241111111111111,0.017888888888888888,0.11955555555555555,0.179,0.0,0.04408411214953271,0.000150749063670412,0.0538
85728.57142857143,790.3157894736842,3.2222222222222223,0.5662222222222222,0.012,0.12933333333333333,0.193,0.0,0.04762616822429906,0.00010112359550561798,0.0582
85728.57142857143,1053.421052631579,2.3333333333333335,0.47788888888888886,0.035333333333333335,0.10188888888888889,0.152,0.0,0.04019626168224299,0.00029775280898876403,0.04585
85728.57142857143,1053.421052631579,2.7777777777777777,0.5183333333333333,0.019666666666666666,0.111,0.172,0.0,0.0435981308411215,0.00016573033707865167,0.04995
85728.57142857143,1053.421052631579,3.2222222222222223,0.5564444444444444,0.012888888888888889,0.113,0.176,0.0,0.04680373831775701,0.00010861423220973783,0.05085
85728.57142857143,1053.421052631579,3.6666666666666665,0.5992222222222222,0.007666666666666666,0.11722222222222223,0.194,0.0,0.0504018691588785,6.460674157303372e-5,0.05275
85728.57142857143,1316.5263157894738,3.2222222222222223,0.5476666666666666,0.013777777777777778,0.109,0.157,0.0,0.04606542056074766,0.00011610486891385768,0.049049999999999996
85728.57142857143,1316.5263157894738,3.6666666666666665,0.5938888888888889,0.007222222222222222,0.11411111111111111,0.189,0.0,0.049953271028037385,6.086142322097379e-5,0.05135
85728.57142857143,1316.5263157894738,4.111111111111111,0.6225555555555555,0.005888888888888889,0.11344444444444444,0.183,0.0,0.05236448598130841,4.962546816479401e-5,0.05105
85728.57142857143,1579.6315789473683,3.6666666666666665,0.5793333333333334,0.008888888888888889,0.10344444444444445,0.177,0.0,0.04872897196261682,7.49063670411985e-5,0.046549999999999994
85728.57142857143,1579.6315789473683,4.111111111111111,0.6115555555555555,0.006,0.1078888888888889,0.191,0.0,0.051439252336448596,5.056179775280899e-5,0.048549999999999996
85728.57142857143,1842.7368421052631,3.6666666666666665,0.583,0.009111111111111111,0.10088888888888889,0.182,0.0,0.049037383177570094,7.677902621722845e-5,0.045399999999999996
85728.57142857143,1842.7368421052631,4.111111111111111,0.6082222222222222,0.005111111111111111,0.10522222222222222,0.19,0.0,0.0511588785046729,4.307116104868914e-5,0.04735
85728.57142857143,2105.842105263158,4.111111111111111,0.6068888888888889,0.006666666666666667,0.10566666666666667,0.192,0.0,0.051046728971962614,5.617977528089887e-5,0.047549999999999995
87767.3469387755,527.2105263157895,1.0,0.3551111111111111,0.09322222222222222,0.10655555555555556,0.144,0.0,0.029869158878504675,0.0007855805243445693,0.04795
87767.3469387755,527.2105263157895,1.4444444444444444,0.4117777777777778,0.06577777777777778,0.12844444444444444,0.157,0.0,0.03463551401869159,0.000554307116104869,0.0578
87767.3469387755,527.2105263157895,1.8888888888888888,0.45811111111111114,0.04633333333333333,0.1398888888888889,0.177,0.0,0.03853271028037383,0.0003904494382022472,0.06295
87767.3469387755,527.2105263157895,2.3333333333333335,0.5,0.028333333333333332,0.1421111111111111,0.198,0.0,0.04205607476635514,0.00023876404494382024,0.06395
87767.3469387755,790.3157894736842,1.4444444444444444,0.3938888888888889,0.071,0.10111111111111111,0.124,0.0,0.03313084112149533,0.000598314606741573,0.0455
87767.3469387755,790.3157894736842,1.8888888888888888,0.4491111111111111,0.04555555555555556,0.10744444444444444,0.168,0.0,0.03777570093457944,0.0003838951310861423,0.048350000000000004
87767.3469387755,790.3157894736842,2.3333333333333335,0.48588888888888887,0.029444444444444443,0.11455555555555555,0.16,0.0,0.04086915887850467,0.00024812734082397,0.05155
87767.3469387755,790.3157894736842,2.7777777777777777,0.5317777777777778,0.016,0.127,0.177,0.0,0.044728971962616826,0.0001348314606741573,0.05715
87767.3469387755,1053.421052631579,2.7777777777777777,0.5155555555555555,0.019333333333333334,0.10644444444444444,0.152,0.0,0.04336448598130841,0.00016292134831460674,0.0479
87767.3469387755,1053.421052631579,3.2222222222222223,0.5588888888888889,0.012333333333333333,0.11388888888888889,0.178,0.0,0.047009345794392525,0.00010393258426966293,0.05125
87767.3469387755,1053.421052631579,3.6666666666666665,0.591,0.0074444444444444445,0.11988888888888889,0.197,0.0,0.04971028037383178,6.273408239700374e-5,0.053950000000000005
87767.3469387755,1316.5263157894738,2.7777777777777777,0.506,0.01988888888888889,0.10311111111111111,0.145,0.0,0.042560747663551404,0.00016760299625468163,0.0464
